idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
741	  60556.93	      7504	     94.01	1
742	  60561.49	      7236	     93.26	1
743	  60566.05	      7772	     92.73	1
744	  60570.61	      7504	     92.14	1
745	  60575.17	      7504	     92.25	1
746	  60579.73	      7504	     91.47	1
747	  60626.76	      6968	     90.78	1
748	  60642.72	      6968	     90.18	1
749	  60647.28	      7504	     89.66	1
750	  60651.84	      8040	     89.70	1
751	  60656.40	      7504	     89.24	1
752	  60660.96	      7236	     88.71	1
753	  60710.28	      7236	     94.00	1
754	  60726.24	      6968	     94.75	1
755	  60730.80	      6432	     93.90	1
756	  60735.36	      6432	     93.17	1
757	  60739.92	      6700	     93.02	1
758	  60744.48	      6432	     92.39	1
759	  60749.04	      6700	     91.97	1
760	  60809.75	      6432	     92.85	1
761	  60816.59	      6432	     91.99	1
762	  60821.15	      6700	     91.24	1
763	  60825.71	      6164	     90.59	1
764	  60830.27	      6164	     90.01	1
765	  60834.83	      5896	     89.39	1
766	  60895.55	      6432	     88.96	1
767	  60902.39	      5896	     88.59	1
768	  60909.23	      6432	     88.52	1
769	  60913.79	      6432	     88.45	1
770	  60918.35	      6432	     88.40	1
771	  60922.91	      5896	     88.35	1
772	  60985.90	      6164	     88.55	1
773	  60990.46	      6700	     88.48	1
774	  60995.02	      7236	     88.17	1
775	  60999.58	      6968	     87.90	1
776	  61006.42	      6968	     87.91	1
777	  61069.42	      6432	     95.30	1
778	  61073.98	      6700	     94.39	1
779	  61078.54	      6968	     93.59	1
780	  61083.10	      6968	     93.52	1
781	  61087.66	      6432	     93.33	1
782	  61092.22	      5896	     93.28	1
783	  61155.21	      6164	     92.37	1
784	  61159.77	      6432	     91.58	1
785	  61164.33	      6968	     91.50	1
786	  61168.89	      7236	     91.32	1
787	  61175.73	      6700	     90.90	1
788	  61238.72	      6164	     97.79	1
789	  61243.29	      6700	     96.57	1
790	  61247.85	      7236	     95.50	1
791	  61252.40	      7772	     95.18	1
792	  61256.96	      8308	     94.78	1
793	  61322.24	      7772	    101.31	1
794	  61326.80	      7772	     99.65	1
795	  61331.36	      7772	     98.19	1
796	  61335.92	      7772	     97.42	1
797	  61340.48	      7504	     96.86	1
798	  61345.04	      8040	     97.01	1
799	  61349.60	      7772	     97.01	1
800	  61405.75	      7772	    103.50	1
801	  61410.31	      7772	    101.57	1
802	  61414.87	      7772	     99.87	1
803	  61419.43	      8308	     98.39	1
804	  61426.27	      8040	     96.84	1
805	  61430.83	      8040	     95.98	1
806	  61435.39	      8576	     95.24	1
807	  61489.27	      8844	    100.83	1
808	  61493.83	      8844	     99.23	1
809	  61498.39	      9380	     97.82	1
810	  61502.95	      9916	     96.60	1
811	  61509.79	      9380	     95.77	1
812	  61514.35	      9916	     94.80	1
813	  61518.91	      9648	     93.95	1
814	  61523.47	      9916	     93.21	1
815	  61572.78	     10184	     98.68	1
816	  61577.34	      9648	     97.34	1
817	  61581.90	      9380	     96.18	1
818	  61586.46	      9916	     95.16	1
819	  61591.02	      9648	     94.89	1
820	  61595.58	      9112	     93.78	1
821	  61600.14	      8844	     93.43	1
822	  61604.70	      9380	     92.50	1
823	  61609.26	      8844	     92.31	1
824	  61656.30	      8308	     97.40	1
825	  61663.14	      8576	     95.97	1
826	  61667.70	      9112	     94.73	1
827	  61672.26	      9648	     94.26	1
828	  61679.10	      9112	     93.48	1
829	  61683.66	      9648	     92.79	1
830	  61688.22	      9112	     92.19	1
831	  61692.78	      8844	     91.67	1
832	  61742.09	      8576	     90.96	1
833	  61748.93	      9112	     90.22	1
834	  61753.49	      8844	     90.19	1
835	  61758.05	      9380	     90.29	1
836	  61762.61	      8844	     90.25	1
837	  61767.17	      8308	     89.97	1
838	  61771.73	      8576	     89.72	1
839	  61776.29	      8308	     89.51	1
840	  61827.89	      7772	     88.95	1
841	  61832.45	      7504	     89.08	1
842	  61837.01	      7236	     89.07	1
843	  61841.57	      7504	     88.93	1
844	  61846.13	      6968	     88.82	1
845	  61852.97	      6968	     88.34	1
846	  61857.53	      7504	     88.05	1
847	  61911.40	      8040	     93.92	1
848	  61918.24	      7772	     92.93	1
849	  61922.80	      8308	     91.94	1
850	  61929.64	      8308	     91.44	1
851	  61936.48	      8308	     91.26	1
852	  61941.04	      7772	     90.98	1
853	  61945.60	      7772	     90.61	1
854	  61994.92	      8308	     96.41	1
855	  62001.75	      7772	     95.61	1
856	  62006.32	      7236	     94.66	1
857	  62010.88	      7772	     93.82	1
858	  62015.43	      7236	     92.84	1
859	  62024.56	      7772	     92.24	1
860	  62029.11	      7504	     91.71	1
861	  62033.68	      6968	     91.25	1
862	  62085.27	      6700	     91.22	1
863	  62092.11	      6164	     90.56	1
864	  62096.67	      6700	     90.49	1
865	  62101.23	      6164	     89.93	1
866	  62108.07	      6700	     90.31	1
867	  62117.19	      6700	     90.03	1
868	  62175.62	      6432	     90.02	1
869	  62180.18	      6700	     89.77	1
870	  62184.74	      7236	     89.55	1
871	  62189.30	      7236	     89.35	1
872	  62193.86	      6968	     88.81	1
873	  62202.98	      6432	     88.33	1
874	  62261.42	      6968	     88.04	1
875	  62265.98	      7504	     87.66	1
876	  62270.54	      7236	     87.95	1
877	  62275.10	      7504	     88.33	1
878	  62279.66	      7236	     88.54	1
879	  62288.78	      7236	     88.22	1
880	  62344.93	      6968	     94.95	1
881	  62349.49	      7504	     94.08	1
882	  62354.05	      6968	     93.44	1
883	  62358.61	      7504	     92.76	1
884	  62363.17	      7772	     92.17	1
885	  62367.73	      7236	     91.65	1
886	  62428.45	      6700	     97.69	1
887	  62433.01	      7236	     96.60	1
888	  62437.57	      6700	     95.53	1
889	  62442.13	      6700	     94.59	1
890	  62446.69	      7236	     93.76	1
891	  62451.25	      7504	     93.67	1
892	  62514.24	      7236	     92.71	1
893	  62518.80	      6968	     92.37	1
894	  62523.36	      6432	     91.58	1
895	  62527.92	      6968	     90.75	1
896	  62532.48	      6700	     90.66	1
897	  62537.04	      6432	     90.70	1
898	  62541.60	      5896	     90.61	1
899	  62602.32	      5628	     90.29	1
900	  62609.15	      5628	     89.75	1
901	  62613.71	      5092	     89.78	1
902	  62618.28	      4556	     89.31	1
903	  62625.11	      4020	     89.14	1
904	  62688.11	      4288	     88.75	1
905	  62697.23	      4824	     88.66	1
906	  62708.63	      4556	     88.83	1
907	  62713.19	      4824	     88.72	1
908	  62773.90	      5092	     88.26	1
909	  62780.74	      4556	     88.72	1
910	  62794.42	      4556	     88.38	1
911	  62798.98	      4288	     88.59	1
912	  62857.42	      4020	     95.51	1
913	  62866.54	      4020	     94.32	1
914	  62880.22	      3752	     93.28	1
915	  62940.93	      4288	     99.37	1
916	  62950.05	      3752	     98.58	1
917	  62963.73	      3216	     98.38	1
918	  62968.29	      2680	     97.08	1
919	  63033.57	      2412	     96.57	1
920	  63051.81	      1876	     95.50	1
921	  63135.32	      2144	     96.31	1
922	  63139.88	      1876	     95.27	1
923	  63223.40	      1608	     94.36	1
924	  63306.91	      2144	    103.44	1
925	  63311.47	      2412	    101.51	1
926	  63392.71	      1876	     99.57	1
927	  63476.22	      1340	    107.75	1
928	  63759.73	       804	    129.66	1
929	  63845.53	      1072	    124.20	1
930	  63931.32	      1608	    119.42	1
931	  64014.84	      1608	    125.62	1
932	  64098.35	      1340	    130.79	1
933	  64184.15	      1608	    125.19	1
934	  64267.66	      2144	    130.67	1
935	  64272.22	      2680	    125.34	1
936	  64353.46	      2680	    120.42	1
937	  64358.01	      2412	    116.74	1
938	  64436.97	      2412	    122.65	1
939	  64443.81	      2680	    117.94	1
940	  64522.76	      2144	    113.95	1
941	  64527.32	      2144	    111.08	1
942	  64608.56	      1608	    107.95	1
943	  64692.07	      1340	    115.08	1
944	  64777.87	      1072	    111.32	1
945	  64863.66	      1608	    108.15	1
946	  64947.18	      2144	    115.88	1
947	  64951.74	      1876	    112.40	1
948	  65035.25	      1608	    109.35	1
949	  65118.76	      1340	    116.56	1
950	  65402.28	       804	    137.49	1
951	  65685.79	       536	    155.68	1
952	  65771.59	      1072	    146.97	1
953	  65857.38	      1608	    139.34	1
954	  65940.90	      1072	    143.05	1
955	  66026.69	      1608	    135.92	1
956	  66110.21	      1876	    140.18	1
957	  66193.72	      1876	    143.53	1
958	  66277.23	      2412	    146.47	1
959	  66281.79	      2948	    139.16	1
960	  66363.03	      3484	    132.51	1
961	  66367.59	      2948	    127.20	1
962	  66372.15	      3484	    122.67	1
963	  66451.10	      4020	    118.34	1
964	  66455.66	      3752	    114.55	1
965	  66460.22	      4288	    111.23	1
966	  66534.62	      3752	    117.58	1
967	  66539.18	      4288	    113.88	1
968	  66543.74	      4824	    110.64	1
969	  66618.13	      4556	    116.56	1
970	  66622.69	      4020	    112.99	1
971	  66627.25	      4556	    109.87	1
972	  66631.81	      5092	    107.64	1
973	  66706.21	      5092	    105.18	1
974	  66710.77	      5360	    103.03	1
975	  66715.33	      5896	    101.15	1
976	  66719.89	      6164	    100.01	1
977	  66789.72	      5628	    107.26	1
978	  66794.28	      5896	    104.85	1
979	  66798.84	      5628	    102.74	1
980	  66803.40	      5360	    101.53	1
981	  66807.96	      4824	    100.33	1
982	  66875.51	      4556	     98.54	1
983	  66880.07	      4288	     97.60	1
984	  66884.63	      4288	     96.15	1
985	  66891.48	      4556	     95.13	1
986	  66961.31	      4020	     93.99	1
987	  66965.87	      3484	     92.87	1
988	  66970.43	      4020	     92.01	1
989	  67044.82	      4288	     99.63	1
990	  67051.66	      4824	     97.93	1
991	  67056.22	      5360	     97.06	1
992	  67060.78	      5896	     96.18	1
993	  67130.62	      6432	     94.91	1
994	  67135.18	      6968	     94.42	1
995	  67139.74	      7504	     93.62	1
996	  67144.30	      7772	     92.91	1
997	  67148.86	      7504	     92.80	1
998	  67153.42	      6968	     92.82	1
999	  67216.41	      6432	     91.97	1
1000	  67220.97	      6968	     91.72	1
1001	  67225.53	      6700	     91.51	1
1002	  67230.09	      7236	     91.44	1
1003	  67234.65	      6968	     91.89	1
1004	  67239.21	      6968	     91.78	1
1005	  67302.21	      6700	     91.06	1
1006	  67306.77	      6164	     90.92	1
1007	  67311.33	      6432	     90.31	1
1008	  67315.89	      6700	     90.27	1
1009	  67320.45	      6164	     90.24	1
1010	  67325.01	      5896	     90.33	1
1011	  67390.28	      6164	     90.04	1
1012	  67394.84	      6432	     89.78	1
1013	  67399.40	      6968	     89.56	1
1014	  67403.96	      6700	     89.37	1
1015	  67408.52	      7236	     89.20	1
1016	  67473.79	      7772	     96.55	1
1017	  67478.35	      8040	     95.48	1
1018	  67482.91	      8576	     94.54	1
1019	  67487.48	      9112	     94.35	1
1020	  67492.04	      8576	     93.68	1
1021	  67496.60	      8308	     93.60	1
1022	  67501.15	      8040	     93.52	1
1023	  67557.31	      8308	    100.46	1
1024	  67561.87	      7772	     98.90	1
1025	  67566.43	      7236	     97.54	1
1026	  67570.99	      6700	     96.34	1
1027	  67575.55	      6968	     95.93	1
1028	  67580.11	      7504	     94.94	1
1029	  67584.67	      7236	     94.07	1
1030	  67589.23	      6968	     93.31	1
1031	  67645.38	      7504	     92.65	1
1032	  67656.78	      8040	     91.81	1
1033	  67661.34	      8576	     91.71	1
1034	  67665.90	      8308	     91.50	1
1035	  67670.46	      8040	     91.31	1
1036	  67675.02	      7504	     91.27	1
1037	  67679.58	      7236	     91.11	1
1038	  67731.18	      6968	     90.47	1
1039	  67740.30	      7236	     91.04	1
1040	  67744.86	      7236	     90.66	1
1041	  67749.42	      7236	     90.33	1
1042	  67753.98	      6968	     90.04	1
1043	  67760.82	      6700	     89.41	1
1044	  67814.69	      6164	     95.11	1
1045	  67819.25	      5628	     94.22	1
1046	  67826.09	      6164	     93.19	1
1047	  67830.65	      5628	     92.29	1
1048	  67837.49	      5360	     91.75	1
1049	  67898.21	      4824	     97.54	1
1050	  67905.05	      4824	     96.09	1
1051	  67909.61	      5360	     95.33	1
1052	  67916.45	      4824	     94.17	1
1053	  67981.72	      4556	    100.39	1
1054	  67988.56	      4020	     99.09	1
1055	  67990.80	      3484	     97.33	1
