idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
734	  31934.28	       536	    172.54	1
735	  32020.07	      1072	    161.72	1
736	  32105.87	      1608	    152.13	1
737	  32189.38	      1072	    154.24	1
738	  32275.18	      1608	    145.71	1
739	  32358.69	      2144	    148.62	1
740	  32363.25	      2680	    141.04	1
741	  32444.49	      2680	    134.16	1
742	  32449.05	      3216	    128.77	1
743	  32528.00	      3752	    133.30	1
744	  32532.56	      4288	    127.63	1
745	  32537.12	      4824	    122.68	1
746	  32611.51	      5360	    127.59	1
747	  32616.08	      5092	    122.64	1
748	  32620.63	      4824	    118.31	1
749	  32625.19	      5360	    115.15	1
750	  32629.76	      5896	    112.26	1
751	  32699.59	      5360	    109.22	1
752	  32704.15	      4824	    106.57	1
753	  32708.71	      4288	    104.25	1
754	  32713.27	      3752	    102.22	1
755	  32717.83	      3752	    100.94	1
756	  32787.66	      4288	     99.32	1
757	  32796.78	      4020	     97.91	1
758	  32801.34	      3484	     96.67	1
759	  32805.90	      4020	     95.59	1
760	  32880.30	      3752	     95.26	1
761	  32887.14	      3216	     94.10	1
762	  32891.70	      3752	     93.59	1
763	  32963.81	      4288	    101.64	1
764	  32972.93	      3752	     99.56	1
765	  32977.49	      4288	     98.37	1
766	  32982.05	      4288	     97.45	1
767	  33056.45	      4824	     96.89	1
768	  33061.01	      4824	     95.90	1
769	  33065.57	      4824	     94.92	1
770	  33070.13	      4824	     94.05	1
771	  33139.96	      4556	    101.92	1
772	  33144.52	      4556	    100.18	1
773	  33149.08	      4288	     98.66	1
774	  33153.64	      4020	     97.33	1
775	  33225.75	      4020	     95.91	1
776	  33230.32	      3484	     94.67	1
777	  33237.15	      3216	     93.84	1
778	  33309.27	      3752	    101.61	1
779	  33316.11	      4288	     99.66	1
780	  33322.95	      3752	     97.82	1
781	  33392.78	      3752	    104.97	1
782	  33397.34	      4020	    102.85	1
783	  33406.46	      3484	    101.24	1
784	  33476.30	      2948	    107.84	1
785	  33480.86	      2680	    105.36	1
786	  33559.81	      2144	    111.31	1
787	  33564.37	      1608	    108.40	1
788	  33647.89	      2144	    105.85	1
789	  33652.45	      2680	    103.62	1
790	  33733.68	      3216	    101.42	1
791	  33738.24	      3752	    100.11	1
792	  33742.80	      3216	     98.85	1
793	  33819.48	      3752	     97.24	1
794	  33824.04	      3216	     96.46	1
795	  33828.60	      3216	     95.16	1
796	  33902.99	      2680	    103.26	1
797	  33909.83	      2144	    100.98	1
798	  33986.50	      1608	    108.11	1
799	  34070.02	      2144	    114.72	1
800	  34074.58	      2680	    111.38	1
801	  34155.81	      3216	    108.08	1
802	  34160.37	      3752	    105.82	1
803	  34164.93	      4288	    103.84	1
804	  34241.61	      3752	    101.61	1
805	  34246.17	      3484	    100.29	1
806	  34250.73	      3484	     99.00	1
807	  34325.12	      3484	    106.75	1
808	  34331.96	      3216	    104.03	1
809	  34336.52	      3752	    101.78	1
810	  34410.92	      3752	     99.68	1
811	  34417.76	      4020	     97.97	1
812	  34422.32	      4020	     97.10	1
813	  34494.43	      4556	    104.71	1
814	  34501.27	      4556	    103.00	1
815	  34505.83	      5092	    101.12	1
816	  34510.39	      5360	     99.48	1
817	  34580.23	      5360	     97.80	1
818	  34587.07	      5628	     96.32	1
819	  34591.63	      6164	     95.53	1
820	  34596.19	      6164	     94.97	1
821	  34600.75	      6700	     94.34	1
822	  34666.02	      6432	     93.30	1
823	  34672.86	      5896	     92.26	1
824	  34677.42	      5360	     91.98	1
825	  34681.98	      4824	     91.73	1
826	  34686.54	      4288	     91.52	1
827	  34691.10	      4556	     91.45	1
828	  34756.38	      4020	     91.27	1
829	  34765.50	      3484	     90.86	1
830	  34772.33	      3216	     90.25	1
831	  34839.89	      2680	     97.47	1
832	  34851.29	      2144	     96.04	1
833	  34923.40	      1608	    102.91	1
834	  35006.92	      1340	    109.42	1
835	  35290.43	       804	    131.24	1
836	  35376.23	      1340	    125.59	1
837	  35659.74	       804	    145.26	1
838	  35745.54	      1340	    137.85	1
839	  35831.33	      1876	    131.37	1
840	  35914.84	      2412	    136.08	1
841	  35919.40	      2948	    130.07	1
842	  36000.64	      3484	    124.56	1
843	  36005.20	      4020	    120.36	1
844	  36009.76	      4556	    116.57	1
845	  36086.43	      5092	    112.75	1
846	  36090.99	      5628	    109.90	1
847	  36095.55	      5092	    107.42	1
848	  36100.11	      5628	    105.36	1
849	  36169.95	      5360	    112.19	1
850	  36174.51	      5896	    109.17	1
851	  36179.07	      6432	    106.65	1
852	  36183.63	      5896	    104.32	1
853	  36188.19	      6432	    102.28	1
854	  36255.74	      6432	    100.24	1
855	  36260.30	      6968	     99.09	1
856	  36264.86	      6700	     97.95	1
857	  36269.42	      7236	     96.96	1
858	  36273.98	      7772	     96.09	1
859	  36278.54	      8308	     95.33	1
860	  36341.54	      8844	     94.16	1
861	  36346.10	      8308	     93.77	1
862	  36350.66	      8040	     92.80	1
863	  36355.22	      8040	     92.57	1
864	  36359.78	      8576	     92.25	1
865	  36364.34	      8308	     92.59	1
866	  36368.90	      7772	     92.89	1
867	  36373.46	      7772	     93.16	1
868	  36425.05	      8308	     99.89	1
869	  36434.17	      8576	     98.40	1
870	  36438.73	      8040	     97.10	1
871	  36443.29	      8040	     95.96	1
872	  36447.85	      7772	     94.97	1
873	  36452.41	      7236	     94.10	1
874	  36456.97	      7772	     93.33	1
875	  36461.53	      7504	     92.67	1
876	  36510.85	      8040	     91.71	1
877	  36522.25	      7504	     91.25	1
878	  36526.81	      6968	     90.84	1
879	  36531.36	      6432	     90.48	1
880	  36538.21	      6432	     89.92	1
881	  36542.76	      5896	     89.93	1
882	  36547.32	      5628	     89.44	1
883	  36594.36	      5896	     94.89	1
884	  36610.32	      5360	     94.03	1
885	  36617.16	      5092	     93.02	1
886	  36626.28	      4556	     92.39	1
887	  36633.12	      4824	     91.59	1
888	  36677.87	      4288	     96.40	1
889	  36700.67	      3752	     95.60	1
890	  36712.07	      3216	     94.40	1
891	  36716.63	      2948	     93.85	1
892	  36784.19	      2412	     95.49	1
893	  36800.15	      2948	     94.56	1
894	  36869.98	      3484	     93.36	1
895	  36883.66	      2948	     94.06	1
896	  36888.22	      2412	     93.31	1
897	  36967.18	      2948	     93.89	1
898	  36974.02	      3484	     92.91	1
899	  37050.69	      4020	    101.54	1
900	  37055.25	      3484	     99.85	1
901	  37059.81	      3216	     97.99	1
902	  37134.21	      2680	    105.75	1
903	  37141.05	      2144	    103.28	1
904	  37217.72	      2680	    110.12	1
905	  37226.84	      2144	    106.98	1
906	  37301.23	      2680	    113.61	1
907	  37312.63	      3216	    110.15	1
908	  37384.75	      3752	    116.14	1
909	  37389.31	      3216	    112.62	1
910	  37398.43	      3484	    109.29	1
911	  37468.26	      4020	    115.13	1
912	  37475.10	      3752	    111.49	1
913	  37484.22	      4288	    108.30	1
914	  37551.78	      4288	    113.89	1
915	  37558.62	      4824	    110.90	1
916	  37563.18	      4288	    108.04	1
917	  37570.02	      3752	    105.28	1
918	  37637.57	      4288	    102.87	1
919	  37642.13	      4824	    101.39	1
920	  37653.53	      4556	     99.97	1
921	  37658.09	      4020	     98.47	1
922	  37723.37	      3484	     96.91	1
923	  37727.93	      2948	     96.05	1
924	  37741.61	      3484	     95.04	1
925	  37811.44	      2948	     94.16	1
926	  37816.00	      3484	     93.52	1
927	  37894.96	      3752	    100.95	1
928	  37899.51	      4288	     99.33	1
929	  37904.07	      4824	     97.92	1
930	  37978.47	      5360	    105.93	1
931	  37983.03	      4824	    103.81	1
932	  37987.59	      4556	    101.83	1
933	  37992.15	      4824	    100.73	1
934	  37996.71	      5360	     99.64	1
935	  38066.54	      5896	     98.18	1
936	  38073.38	      5628	     96.66	1
937	  38077.94	      5092	     95.83	1
938	  38082.50	      4556	     95.10	1
939	  38087.06	      5092	     94.59	1
940	  38150.06	      5092	    102.01	1
941	  38161.46	      4824	    100.26	1
942	  38168.30	      4824	     98.48	1
943	  38172.86	      4288	     97.42	1
944	  38233.57	      4824	    103.49	1
945	  38244.97	      4288	    102.31	1
946	  38251.81	      3752	    100.77	1
947	  38258.65	      3484	     98.92	1
948	  38317.09	      3216	    104.68	1
949	  38335.33	      3752	    102.97	1
950	  38344.45	      3216	    100.85	1
951	  38402.88	      2680	     98.87	1
952	  38418.84	      2412	     99.13	1
953	  38486.40	      1876	    104.49	1
954	  38569.91	      2412	    110.31	1
955	  38574.47	      1876	    107.52	1
956	  38657.99	      2412	    105.08	1
957	  38662.54	      1876	    102.94	1
958	  38746.06	      1876	    101.20	1
959	  38829.57	      1340	    109.42	1
960	  38915.37	      1876	    106.50	1
961	  38998.88	      1340	    114.31	1
962	  39282.40	       804	    135.52	1
963	  39368.19	      1340	    129.33	1
964	  39453.99	      1876	    123.79	1
965	  39537.50	      2412	    129.44	1
966	  39542.06	      2680	    124.39	1
967	  39623.29	      3216	    119.59	1
968	  39627.85	      3752	    115.89	1
969	  39632.41	      4288	    112.65	1
970	  39709.09	      4824	    109.32	1
971	  39713.65	      5360	    106.91	1
972	  39718.21	      5360	    104.92	1
973	  39722.77	      5896	    103.05	1
974	  39792.60	      5360	    110.17	1
975	  39797.16	      4824	    107.40	1
976	  39801.72	      4556	    104.97	1
977	  39806.28	      4824	    102.85	1
978	  39810.84	      5360	    101.50	1
979	  39880.68	      4824	     99.81	1
980	  39887.52	      4288	     98.08	1
981	  39889.76	      3752	     96.82	1
