idx	time(ms)  	cwnd(bytes)	rtt(ms)   	loss(0-loss)
733	   9950.30	      9916	     91.17	1
734	   9954.86	     10452	     91.03	1
735	   9959.42	      9916	     90.90	1
736	   9968.54	     10452	     91.41	1
737	   9975.38	     10720	     90.73	1
738	   9984.50	     10184	     91.27	1
739	   9991.34	      9648	     90.61	1
740	  10022.42	     10184	     93.91	1
741	  10026.98	     10452	     93.17	1
742	  10033.82	     10988	     92.77	1
743	  10038.38	     10988	     92.18	1
744	  10042.93	     11524	     91.65	1
745	  10047.50	     12060	     91.20	1
746	  10054.33	     12596	     90.55	1
747	  10068.01	     12596	     90.85	1
748	  10077.14	     13132	     90.25	1
